LANG,TEXT
Paite,"HUAILOUIN biakbuk puanmalngat hoih koptah puanjak sawm toh na bawl ding, a dum leh a sandup leh a sanau: siamtaka bawl cherubte toh na bawl ding hi.
"
Paite,"Jakobinkote mei ahi ding ua, Joseph inkote meikuang ahi ding uh, Esau inkote buhpawl ding ahi ding ua, amau lakah a kuang ding uh, a kang mang vek ding uh: Esau inkote a val himhim a om kei ding uh: TOUPAN lah a chita ngala.
"
Paite,"Huchiin ka pangak tapa hanamel Anathoth khuaa ka lou honleisak tanla, goukhawm thei na hih jiakin na tat ding ahi, nanga dingin lei maiin, a chi a. Huchiin hiai TOUPA thu ahi chih ka theitaa.
"
Paite,"Huchiin kumpipa inkuanpihte tunga heutu-a om Hilkia tapa Eliakim te, laigelhmi Shebna te, tanchin gelhmi Asaph tapa Joa te puansilh bohkek silhin Hezekia kiangah a hongpai ua, Rabsakeh thugente a hilh uhi.
"
Paite,"Huan, Assuria kumpipan a thugen a na poma; huchiin Assuria kumpipan Damaska khua a vasuala, a laa, a mite Kir gamah salin a pi a, Rezin a that hi.
"
Paite,"Nite sawtna leh, damsung kumte leh muanna, nanga hongkibehlap ding ahi ngala.
"
Paite,"Huan, hichi ahi dinga, hohhihhoih ding leh honpungsak dinga TOUPA a kipak bangin, a honhihmang ding leh a honhihse dingin TOUPA a kipak dinga, na valuah ding uh na lutna gam ua kipan suanmang na hi ding uhi.
"
Paite,"Huan, aman, a hehpihpa, a chi a. Huan, Jesun a kiangah, Nang leng huai bangmahin vahih in, a chi a.
"
Paite,"Huan, Juda kumpipa Jehosaphat kum sawm leh kum giat a lal kumin Ahab tapa Jehoram bel Israelte tungah Samari khua ah a lal pana: huan, kum sawm leh kum nih a lal hi.
"
Parecis,Hatyoharenai atyo aiyalaharetita enawenane. Hoka himatihahisoaneharetaiya atyo hikanakaira hoka hatyohare atyo maisa aiyalaharetyare hawenane — nexa Jesus.
Parecis,"— Hasemehena, 7-hare haximarene kakoarenai tyaonahitaha. Hoka enaxenaneha hetatiyehare kaiyanityo hoka waini maisanihareta."
Parecis,"Nakairati, erati, xoalini hare fetatyahitaha. Xakore hoka maisa xoare tyomare. Henekoa maniya taita tihehenahititaha halitinae waitare wenati kaotyakene kijiya."
Parecis,"Abraão Nawenane Tahi Hoka xoare wehenaite wahetakomaniyerehare Abraão xaokaka? Xoarala tyoma? Hiyaiya, enómane waiyexe hiyetaiya haliti waiyexe aokene Enore hoka nikareya hoka ehekoreya aokowiharetyoa. Xakore hoka mahaiya atyo Enore haotita xini. Hiyaiya, Iraiti Waiyexe atyo nexa: Abraão tyakeko Enore hoka ityakekone hiyeta haliti waiyexe aokene."
Parecis,"Exahe kahare wihinaeharenae waiya nawenani berexoako hoka tyakekoha kaisere Xekohaseti hoka haihalahareneha, hamamairanehareneha kakoa Iraiti Waiyexe xakaitaha."
Parecis,Maika Jesus Cristo nawenane akereta xisaona.
Parecis,"Hiyaiya, komitaineya maisa xala hare wainita hatya haliti waiye maniya tyaonitere wenekoare. Kala xoana xamaniya hoka nikarehare hiyetaiya hatya kinatyatyako waini hatya haliti waiyexe wenekoare. Hoka Enore atyo hotikisa hawaiyexehare womana. Hiyaiya, iniyalahare nomaseharenae xakore wiso hoka Cristo waini womana."
Parecis,"“Maisaiya”, nexa. “Waiya aliya hoka hatyo xamalahetehena hoka xamalaka tehitiyaiya trigo. Kotare trigo exahe manakairatyakahare xoaha kekoareha haxawalita ixirikotyakaha kijiya. Hoka hatyo xowakehenaite hoka nomite ixirikotyaseharenai hiye: ‘Xamalahetaira manakairatyakahare hotohare hoka xolahisetyahene hoka xakeratyahene. Jikiniti maniyaira xirikotya trigo hoka xamokahene nakairati nitini ako’ ”, nexa ihiyeha."
Parecis,Exeharenae atyo xaokita xomana. Tyotya exeharenaiya xema xisaona hoka ekakoita kahare waiyexeya xisoma xawenane Jesus Cristo koamaniya hiyeta.
Parecis,"Exe ihiyetare tehitiya atyo masakare waiyexe: “Hawaiyehena haiyaharenae hawaiyetyoawitere akereta”, nexa. Maisa atyo hatehitiya xaotyakiye waiyexe aka exe hinamanai akereta — nexa."
Parecis,"Nohinaeharenai, maika Enore haotita hetati xisaonitere akereta xisaona, Enore haomanere aohenere xiso nahitita xisaonitere akereta."
Parecis,"Enore atyo aokene haomana, waikohe maomakaharene nahitita. Hoka kalikini miyanitiye xowakehena atyo hoka kaotyaka, waiye xisaona maheta."
Parecis,exahe xiraexata mene.
Parecis,"Hatyo atyoite kalorexe haliti tyaona hoka Enore Maxaixahityakahare Ityanite kaxaokaka. Xekohaseti Enore atyoite kalorexe mokene, enahetahare Davi akereta. Hatyo atyoite Jacó jikolaharenai xekohase tyaota mene. Kalorexe enawenane atyoite maisa xoana hekota tyotita — nexa."
Parecis,"Xisonai terota atyo wibaberanexa xairatyoare tyaonita wimahiyase akonai, tyotyaha waiyahene exahe kaexaretyahene maheta. Enore Kalorexe Aohenere terota atyo exe babera xairatya hoka axikatene wiyema. Maisa atyo kaneta kakoa xairatyakere xini, maisa sehali taose hiye hekoti xairatyakere xini. Xakore hoka xairatene atyo halitinae mahiyase hiye Enore Nisekohare kakoa."
Parecis,"Hatyoako tyaoniterenae Moisés xairala, iraiti xakaisaseharenae baberaxa xoaha kaixaretyaha hotohare hoka hatyo najikinita hatyo xahohisakoatyakala hana xekohaseharenae kawisahene: — Nohinaeharenai, xoare xamani xirai xaokowita hoka witya xiraihena kalikini hoka xaihalahalinikisa wiso — nexaha."
Parecis,"Hatyaosetaite kaotyakehena miyanitiye ferakene. Cristo ite mawenekoaretya tyotya tihanarenai xekohaseti tyaoniterenai, kalorexenai, iyateliti kakoarenai xoaha, hoka waikohe ite iseheta Hanexe Enore ana. Hiyaiya, Cristo atyoite kalorexe tyaona, Enore jiyahaotya enahalakoaharenai tyotya hoka ikiji katyahe mohenere kijiya."
Parecis,Jesus Tyaisa Kahare Halitinai Hoka iniraene kakoarenai kaokehenahitaha hoka Jesus hiye xakaihakatyaha tyotya háomaneha tahi. Hatyoseta nolokahene hoka xaneha hawawaha wenakalati Betsaida nali.
Parecis,"Exakere atyo nexa: “Enore niraene atyo hihaliya tyaonita, hikanasako, himahiyasako xoaha”. Exe Iraiti wiyakaihenere atyo katyakekotyaka maheta."
Parecis,Kahare ite iraeti xakaisaseharenai metalaharenai kaotyaka hoka kahare halitinai maoserahenaha.
Parecis,— Nikare ite tyaona Haliti Ityani kaokehetehenere xowaka.
Parecis,"Hahekorexe atyo Enore waiyexe ijiterehare nonitata hatya haliti iniyalahare tyomehenere. Iniyalahare tyomehenere hiyeta atyo mawenekoaretyati aho kaotyaka haterore iniyalahare tyomehenere hiyeta. Xakore hoka hawaiyexeharene hiyeta atyo Enore maxaimanehareta haliti waiyexe aokita kahare iniyalahare tyomitereharenae. Aliterexe atyo haterore haliti nómane iniyalahare hiyeta kamati kaotyaka tyotya halitinae ana. Xakore hoka Jesus Cristo tyomehenere atyo exahehare tyaona. Hatyo hiyetaite Enore tyotya aohenerenae, exahe wenati waiyexe isehenere enomanaha hiyetaite waiye tyaonaha Cristo hiyeta."
Parecis,Kakolatyaka enokoa nali hoka iraiti sema xakore hoka maisaiya xala hare ali waikohekoa awaiyekehalakaitene.
Parecis,"Kahare atyo wahalakoaharenai, xakore hoka maisa atyo wimahinaeharehare wisaonare. Haiya xowaka kawe wikaxomokakita, xakore hoka maisa atyo mawenekoaretyareha wiso."
Parecis,"Nikare notyaonita hoka hatyo kirakahare nafetahenere najikinita haiyahare judeunae waiya natyo Iraexatyakalati Hanako. Hatyo xowaka maisa kahare haliti tyoare noximi, exahe hoka maisa xoare hare iniyalahare notyomare. Xakore hoka haiyahare judeunae Ásia koatarenae exowaka nali tyaonita hoka waiyaha natyo. Hatyonaiya atyo ali tyoaha iraeharetyaha natyo hihiye hoka ehekoriya, iniyalahare xamani aliterexe notyomita hoka. — Exahiya exe halitinae xoare xamani inityohalitiranae sema iniyalahare nománi tahi enahalakoaha noxanihenere xowaka hoka xakaihahene hihiye."
Parecis,"— Hoka xahekohenaore: xoana halanite kaxomokakehena hatyo wakahareya exakere ahekotya hoka: “Noxekohase atyo howitihareta hatyoaneneheta kakoa”, nexaiya, hoka hatyaosetaiya mokonasehenaiya haiyaharenai wakaharenai, wakahalonai. Hoka kanakairehenaiya, terehenaiya, hekehenaiya."
Parecis,"Hatyaoseta  iraihena. Maisa  Iscariotes xini, hatya  nexarexe iraihena Jesus kakoa: — Aliyakeriya hahotikisoahena womana hoka maisa matyakekoneharenai ana hahotikijoita? nexa axa Jesus."
Parecis,Hoka haiyaharenai fariseunai waiyaha Jesus enekonyaha hoka axaha exaotyakiraharenai: — Xoana hoka Xiyaotyakisase kanakairita exe olo resebityaseharenai exahe iniyalahare tyomiterenai xoaha kakoa? nexaha axahene.
Parecis,"Iraexaita ene hoka itiho hawareharexe tyaona, exahe inima hoka iyomate, werokate tyaona. Hatyaosehena hoka hinamahare haliti nali kaotyaka hoka iraehena ekakoa. Hatyonai atyo Moisés, Elias xoaha exahiyatyoareha werokiti enokoatare kakoa. Iraetaha Jesus kakoa ekamane exahe exemakawatikasaka Jerusalém nali Enore aohenere akereta tahi. Pedro, ihinaeharenai xoaha waiye nemakahitaha, xakore hoka kaosehenahitaha hoka waiyaha Jesus, hinamahare halitinai ehaliya tyaoniterenai xoaha werokahalini."
Parecis,"Hatya nómane iniyalahare atyo ximaotyanehetehena hoka natyo tehitiya atyo nomaotyanihititene. Aliterexeya iniyalahare tyomita hoka nomaotyaniheteneya. Hoka xihiyeta atyo nikare notyaonita hoka hatyoharenai atyo notyomita Cristo haotita. Nomaotyanihititene atyo, maisa Ahalakoahaliti jiyahaotya wiso naokare hoka. Hiyaiya, exahekola atyo waiyekehalakita womana."
Paumari,Avamorobohahi; mitha vani'ajahaki hida oathi — va'ora ni'aha ada Jesus.
Paumari,"2 TIMÓTEO Pauloa bikarona'ianaki ida athi kapapirani hoariha Timóteo kania Paulo athi kama'da'ianani hida Timóteo, kadaimoni hida oathi onajiriki. Hovani Paulo ho. Deus hora honariavini hiki Jesus Cristo athi-ra oavaadahaonivinia, ija'ari-ra va'ora onanamithavini hija kaimoni hida athii: Timóteo, ira oakodia'iki i Jesus kania iabono gahinai inihavinia, oniani ida kodisaia ira onaonivini hija. Onofiki ida Deus akadiabi'i, Jesus Cristo akadika'da'di khama, ira vakajoamoraha'oadahavini, ira vanakaidivavini, ira vano'avini jaboni va'i jahajahania. Pauloa khai bini'aki ada Deus Khai oni'abakhiaha ada Deus. Ni-hojaki ida nahina asohiriki ova'i kaabanahahani kania. Niki vania ohojana Deus hora honariavini hikia okabadanibakhiaja. Vakhanimanira adani jaboni kodija'ari avikhananavaki. Joma, mahi hikia Deu-ra vara oni'abakhia'iki ho: —Deus, ivani ijahaki i, Timóteo-ra ikajoamorabakhiaki i. Timóteo-ra okava'ihokivini hiki ijahani kidimoni ihini, oniani ida hora khai ni'aja — Deu-ra oni'abakhiaki ho."
Paumari,"Pavakarihi abono va'ora ni'aha adani sidaji kaija'arini: —Ihimi'iki ida nahina hahavi avakava'inofinofiki. Ihimi'iki ida avakadinahina ahapini, avakadi'ouro avavahoja'iki hiki. Ihimika'oa'iki ida, ni-avakaragajanaki bana avakadiania — vakhaniha."
Paumari,"Jesus athi-ra vakava'ibodivaranikaraho'aha adani judeus kaija'ari vavaka'da'diva, vakhaniha: —Ni-akadi'ojomo'ihi abonoa vaka'ojomo'i'iki hada makhira Deus athi kapapirania. Nihaniki vania biogaja ida? Karahoki ida kidi'ogahai."
Paumari,"Akadiania hojaha ada oipohina Titoa oniki. Grécia kaaraboni kaija'arini ada. Judeus kaija'ari hirina mani ida siikosida karajomihi-ra vahojaravini hija. Jesus Cristo kaija'ari vanava'isohiva abono ni-vavamakhaniki hida  karajomirina. Ni-vavahonariahiki karajomina. Vahoariha vania vanofiha karajomina. Jesus Cristo kaija'ari vahararana vahojaki adani Cristo kaija'ari vihina-ra vakahi'imariniki. Va'ora akaboa'iravini kaba'i, avi'oi'aha ahararana, vakamithaja kaimoni ida akadivarani. Vanofiki ida akadihojai ja'dini-ra avigavini, haria avanaathidanoararira kaimoni siikosida karajomihi-ra akava'ipahinivinia. Jesus Cristo kania aajahamisijahakina mani ida siikosida karajomihi-ra avakaajijanaravini hija. Siikosida karajomihi-ra akava'ipahinivini mani ida gathaki fori haria nihajanarija. Cristo kaija'ari vihina-ra vakahi'imarinikia vanofiki ida gathaki fori arihi'ianana."
Paumari,"Hari. Oniaroa, oigamina, avarigavini kaba'i hida varani vara a'onira oni'avini hi'iki, avavakaijokaki jaboni ida Deus athi ka'oa hini-ra avaka'ojomo'ivini, kaba'i onofiki ida a'onira onava'ihokibakhiavini."
Paumari,"Mahi 'bo'dakari Deus athi namoniva abono  onikia bini'a'iki: Bakibakiki fori hiki ida vakadiarabo vavaibaviki. Hari. Vanokiki bana ida vagani fori hiki karaho. Vagahahaviki bana ida vaibavi. Va'ora navagaki bana adani ija'ari vaabiniki fori vihiki. Ni-Deu-ra avigariha adani.” Nimania ida Deus athi kapapirani  kohana binajiri'iki.  kohana vara bivani'a'bo'da'iki hihida vaibavia Jesus aadahaonina, oniani ida kidivarani nanamithani hi'ia."
Paumari,"Sirisiriki danoki haria kagathi'ihi, ni-nihanikia akanasohijanaki ida kanava kakaraho. Ni-aakaabokajanaki ida kanava. Akarako'oamani'ihi. Sirisiriki haria aakaroja'ihi."
Paumari,"Avarigaki ida Cristo kaija'ari avihirini kari deus amovana vahokiriki vaipohiki-ra avavakaijokavini. Ma'onahai jahariki a'onira vibananivini mani ida deus amovana-ra avakanamasivivini hija, oniani ida a'onira anakamada'ia Deus kahagihia."
Paumari,"Pilatoa ni-bikaabokajanaki ida ija'ari vaipohiki vakadibodi'barahi. Ni-athi vakamithapa'itxijanaki. Pilatos va'ora fini'iki adani ija'ari vaipohiki kidisorara-ra va'ora vidavini, oniani ida kidihonai abono-ra ni'avini hija: —Hora kavikha paha osa'a-ra okosokoja kaimoni.Hari. Ija'ari vaipohikia vanokivini kaba'i, Pilatoa bikosoko'ihi ida sa'a, va'ora ni'aha: —Osa'a hida okosokoja, avarigaja kaimoni ida Jesus abinina-ra onofiravini. A'onivani avanofija ida abinina — va'ora ni'aha ada Pilatos."
Paumari,"Hi'adani ija'aria vakamithabiinini'iki ida moni jahaki, ni-vakaikahiki akoiri ibavini Deus vara bivani'a'iki kania. Vavakaijokaravini mani ida va'ora nakaikahirija. Asia vahojaki adani ija'ari vahoariha Deus vakaikahina va'ora va'ahaki bana."
Paumari,Abiúde de kaabi'i ada Zorobabel kohana. Eliaquim kaabi'i Abiúde kohana. Azor kaabi'i ada Eliaquim kohana.
Paumari,"Oniaroa, Jesus va'ora ni'a'aha: —Vavikha o abaisana 'bamiki avarakanagithi'iki."
Paumari,"Oigamina, nimania hida Deus haria nakaidivavini arafiani, oniani ida ariabono akanakaidivakhamavini-ra honariavini hija."
Paumari,"Jesus kavarani-ra vakamithavini kaba'i, ni-nahina hini avigaki, ni-avigaki ida kidiabi'i nama hojaki-ra vara vani'avini."
Paumari,"—Jesus va'ora akava'ijoa'iki adani vahoariha. Ni-abono-ra maha akava'ijoavini-ra kaaboka'iki. Akadija'ari vaka'da'diva hiriha o. Abono-ra anivini anokiha, ava akasanakhamakia gaarina anokiha; ni-akajari'dajanaki."
Paumari,"Vahojaki jaboni adani ija'ari Jesus kabadani-ra vavajahariki. Vavajaharihi hida Jesus ija'ari kavamoniki-ra anaihotavini avakoirina kamahini, oniani ida Jesu-ra vada vani'avini hihi. Bianaihotaha; Jesu-ra vakaihamahi'aha. Vanofiki ida Jesu-ra avanaathidanoararivini: —Inaabariki ida Deus kava'isohihi jiriki. Ni-biva'ahaki ida ija'ari kavamoniki-ra ianaihotavini aakoirina kamahini."
Paumari,"Ija'ari kohana varani hini Arigamina, anofiki ida ija'ari kohana kavaranihi-ra avarigajahakivini. Abinini naothinia ida ija'ari Jesu-ra ogariki, ni-nahina jahaki-ra nokhaki, oniani ida abinini kamahini kidija'ari vava'i mokara ni'akarahoni hija. Hari'a va'oaniaro fori vihi. Ni-anofiki ida Jesus kaija'ari abinini kamahini avava'ini-ra mokara ni'akarahovini asaraha'oadahani."
Paumari,"Deus ija'ari hahavi-ra va'ora vaka'da'divini kamahini 36-44 Hari. Oniaroa, farisio vaipohirikia vanana'dohi'aha ada Jesus: —Asia mani kamahini ipohija ida Deus ija'ari hahavi-ra va'ora vaka'da'divini kama'dani?Jesua vakadina'dohi bigathani'aha: —Nokiariki bana ida Deus ija'ari-ra vaka'da'divini kama'dani. Ni-ija'aria binava'isohirihi ida hoariha: “Vada ini'a hida kama'dani.” Ni-ija'aria bini'aki jaboni: “Vada ini'a oni kama'dani.” Nokiarihi bana ida Deus ija'ari-ra vaka'da'divini. Deua bivaka'da'divini ida ija'ari va'ini bodinia."
Paumari,"Deus kaija'ari kidiania vahojaki vaahiaki Hari. Asia Deus hora nanokiahijoravini hiki ida namitha'iariki. Oniaroa, Deus ibavia onoki'aha ada Ovilia Dorona oniki monte Sião onikia gaakosoa'ina. Kidiania vahojaki adani ija'ari 144 mil vihiki vaipohina. Vaatha vavahojaki ida rajomi. Ovilia Dorona onina, Deus onina hiki. Deua binajiri'iki ija'ari vaatha."
Paumari,Ni-Deua bikava'ibodiki ida nahina ija'aria binofivini binofiravini. Ni-Deua bikava'ibodiki ida ija'ari kabadani. Deua biva'adivini-ra nofihi; biva'adimanihi ida ija'ari.
Paumari,Hi'adani vi'bamiki avaka'itapoamisahanakia avigarahaki jaboni ada Jesus.
Paumari,"Jesus kaija'ari nava'isohiva abonoa binofijahakiki ida akadi'ojomo'ihi athini, ni-bikajari'dapa'itxiki. Biogaki ida asohini Deus athi hini. Nikia va'ora khai ni'aki adani vahoariha Deus varani hina asohikia. Binasohivini biogaki ida vahoariha Deus athi-ra vakajoniki vaathi asohiriki."
Paumari,"HEBREUS Deus kaisai varani hina hida Hari. Mahi 'bo'dakari Deus abono-ra nanokiabakhiaha athi namoniva abono vakadiania afohanana. Vahoariha vakamithahi ida Deus vara nibakhiana, vahoariha vanokihi ida vadami fori hiki, vahoariha vanokibakhiahi ida kidibadani danoki. Onivani fori hija ida Deus va'ora nava'isohibakhiavini kidihojai, jahana, danona niha nininia. Deus va'ora karonabakhia'aha adani athi namoniva abono afohanana, va'ora vanava'isohira kaimoni adani akadija'ari avikhananavaki. Vara vavani'ahanana'ihi ida Deus athi pitani itxani, ija'aria avigaja kaimoni ida Deus hojana niha ninini."
Paumari,"Deus bikajoamoraki ida ija'ari Anokhomi'ihi ida Jesus kavarani, athini 'barakia Jesu-ra ni'ahi ida gamo ija'ari vaipohiki vahararana hojaki: —Deua bikajoamoraki ida kadamia ira namonaha'iki jahani bodinia, ira kanajohohaki jaboni ida."
Paumari,Kaariha kajoamorahani varani hini hida Va'ora kajoamora bana adani kaariha kidisai maakarinia vahojariki. Ni-nahina va'ora kajoamoraki.
Paumari,"Oniaroa, Jesus va'ora honaria'aha adani ija'ari vaipohiki vavithionahana."
Paumari,"Asia Estêvão vara va'ora ni'aha: —Moisés kabadarana 40 hiki ipohini. Egito kaija'arini vakadiania hojana oadani va'ora navanavanaha'aha adani kidija'ari, hi'adani Israel kaija'ari, kidi'arahoda kohana kaija'ari vavijavaronisiagaki adani."
Paumari,"Hoarana ada Deus. Judeus kaija'ari Jesu-ra vakaijokahi; Deua bikapoarihi, kidimahi sohika'oani bikahihi. Nimania jaboni ida judeus kaija'ari hiriki. Judeus kaija'ari hirikia bivakaijokaha, Deua bikapoarihi, kidimahi sohika'oani bikahihi."
Paumari,Hari. Vavithiriahana vakaroiribani'aha adani judeus kaija'ari vaka'ojomo'iva abono. Vaabono vani'a'aha: —Jahariki ida Jesus kavarani. Deus ka'oa bikaabokaki ida hojai asohiriki na'birani. Deus hiriha ada Jesus.
Polish,"Rzekł im: Ustąpcie; albowiem dzieweczka nie umarła, ale śpi. I naśmiewali się z niego.
"
Polish,"I mieszkała chwała Pańska na górze Synaj, a okrył ją obłok przez sześć dni; potem zawołał na Mojżesza dnia siódmego z pośrodku obłoku.
"
Polish,"Usta sprawiedliwego mówią mądrość, a język jego sąd opowiada.
"
Polish,"On mię uwielbi; bo z mego weźmie, a opowie wam.
"
Polish,"Nagnałeś nas był w sieć, a ścisnąłeś uciskiem biodra nasze.
"
Polish,"Żywność jego będę obficie błogosławił, a ubogich jego nasycę chlebem.
"
Polish,"Dopieroż u Pana jest mądrość, i siła, i rada, i umiejętność.
"
Polish,"I słyszeli go oni dwaj uczniowie mówiącego, i szli za Jezusem.
"
Polish,"A komu wy co odpuszczacie, temu i ja; gdyż i ja, jeźlim co odpuścił temu, komum odpuścił, uczyniłem to dla was przed oblicznością Chrystusową, aby was szatan nie podszedł.
"
Polish,"Wszelki także płaz, co się czołga po ziemi, obrzydliwością jest; nie będziecie go jeść.
"
Polish,"Jako muchy zdechłe zasmradzają i psują olejek aptekarski: tak człowieka z mądrości i z sławy zacnago trochę głupstwa oszpeca.
"
Polish,"Nie kochaj się w spaniu, byś snać nie zubożał, otwórz oczy swoje, a nasycisz się chlebem.
"
Polish,"Zgniecionego i stłuczonego i przerwanego, i rzezanego nie będziecie ofiarować Panu; w ziemi waszej nie uczynicie tego.
"
Polish,"Przy mnie jest rada, i prawdziwa mądrość; jam jest roztropność, a moc jest moja.
"
Polish,"Albowiem gdy się niepobożność jako ogieó roznieci, pożre głóg i ciernie: potem zapali gęstwinę lasu, skąd się rozwieją jako dym na powietrzu.
"
Polish,"Potem rzekł Pan do Mojżesza, mówiąc:
"
Polish,"A którzy wprzód szli, i którzy pozad szli, wołali, mówiąc: Hosanna, błogosławiony, który idzie w imieniu Pańskiem!
"
Polish,"Potępiliście, zamordowaliście sprawiedliwego, a nie sprzeciwia się wam.
"
Polish,"Albowiem tenże Herod posławszy pojmał Jana, i wsadził go do więzienia dla Herodyjady, żony Filipa, brata swego, iż ją był pojął za żonę.
"
Polish,"Cóż zamyślacie przeciwko Panu?onci koniec uczyni, utrapienie drugi raz nie powstanie.
"
Polish,"Obleczcie się w zupełną zbroję Bożą, abyście mogli stać przeciwko zasadzkom dyjabelskim.
"
Polish,"W tobie, Panie! nadzieję mam: niech na wieki pohaóbiony nie będę.
"
Polish,"Bo wiele z Żydów dla niego odstępowali i wierzyli w Jezusa.
"
Polish,"Słuchajcie słów przymierza tego, którebyście mówili do mężów Judzkich i do obywateli Jeruzalemskich;
"
Polish,"Bo przeciwić się jest jako grzech czarowania, a przestąpić przykazanie jest jako bałwochwalstwo i obrazy; przetoż iżeś odrzucił słowo Pańskie, tedy cię też odrzucił Pan, abyś nie był królem.
"
Polish,"Izali uczyni przymierze z tobą, a przyjmiesz go za sługę wiecznego?
"
Polish,"Służył także Baalowi, a kłaniał mu się, i pobudzał do gniewu Pana, Boga Izraelskiego, według wszystkiego, co czynił ojciec jego.
"
Polish,"I rzekł Samuel: Izali się tak kocha Pan w całopaleniach i w ofiarach, jako gdy kto słucha głosu Pańskiego? oto, posłuszeństwo lepsze jest niżeli ofiara, a słuchać lepiej jest, niż ofiarować tłustość baranów.
"
Polish,"Izaliście nie tak czynić mieli według słowa, które przepowiedział Pan przez proroków przeszłych, gdy jeszcze Jeruzalem bezpieczeństwa i pokoju używało, i miasta jego około niego, i lud w stronie południowej i po polach mieszkał (w pokoju?)
"
Polish,"Ci są książęta domów ojcowskich według rodzajów swych, a ci książęta mieszkali w Jeruzalemie.
"
Portuguese,"E desde aquele dia Saul o reteve, não lhe permitindo voltar para a casa de seu pai.
"
Portuguese,"Quando jejuarem, não ouvirei o seu clamor, e quando oferecerem holocaustos e oblações, não me agradarei deles; antes eu os consumirei pela espada, e pela fome e pela peste.
"
Portuguese,"No monte alto de Israel o plantarei; e produzirá ramos, e dará fruto, e se fará um cedro excelente. Habitarão debaixo dele aves de toda a sorte; � sombra dos seus ramos habitarão.
"
Portuguese,"Não tomarás a ti mulher, nem terás filhos nem filhas neste lugar.
"
Portuguese,"E em sua casa, em que morava, havia outro átrio por dentro do pórtico, de obra semelhante � deste; também para a filha de Faraó, que ele tomara por mulher, fez uma casa semelhante �quele pórtico.
"
Portuguese,"Então os cabeças das casas paternas dos levitas chegaram a Eleazar, o sacerdote, e a Josué, filho de Num, e aos cabeças das casas paternas nas tribos dos filhos de Israel,
"
Portuguese,"Mas Jeú, entesando o seu arco com toda a força, feriu Jorão entre as espáduas, e a flecha lhe saiu pelo coração; e ele caiu no seu carro.
"
Portuguese,"Respondeu Ananias: Senhor, a muitos ouvi acerca desse homem, quantos males tem feito aos teus santos em Jerusalém;
"
Portuguese,"e ao teu gado, e aos animais que estão na tua terra; todo o seu produto será por mantimento.
"
Portuguese,"Ora, tendo Labão ido tosquiar as suas ovelhas, Raquel furtou os ídolos que pertenciam a seu pai.
"
Portuguese,"Aos juízes não maldirás, nem amaldiçoarás ao governador do teu povo.
"
Portuguese,"apresentaram-se diante de Moisés, e de Eleazar, o sacerdote, e diante dos príncipes e de toda a congregação � porta da tenda da revelação, dizendo:
"
Portuguese,"Também edificou altares a todo o exército do céu em ambos os átrios da casa do Senhor.
"
Portuguese,"Assim, pois, todos os anciãos de Israel vieram ter com o rei em Hebrom; e o rei Davi fez aliança com eles em Hebrom, perante o Senhor; e ungiram a Davi rei sobre Israel.
"
Portuguese,"Mas se a pústula se estender muito na pele, depois de se ter mostrado ao sacerdote para a sua purificação, mostrar-se-á de novo ao sacerdote,
"
Portuguese,"Fala aos filhos de Israel, e dize-lhes: Se a mulher de alguém se desviar pecando contra ele,
"
Portuguese,"Nós, porém, não somos daqueles que recuam para a perdição, mas daqueles que crêem para a conservação da alma.
"
Portuguese,"Dize: Assim diz o Senhor Deus: Acaso prosperará ela? Não lhe arrancará a águia as raízes, e não lhe cortará o fruto, para que se seque? para que se sequem todas as folhas de seus renovos? Não será necessário nem braço forte, nem muita gente, para arrancá-la pelas raízes.
"
Portuguese,"Pois é necessário que o bispo seja irrepreensível, como despenseiro de Deus, não soberbo, nem irascível, nem dado ao vinho, nem espancador, nem cobiçoso de torpe ganância;
"
Portuguese,"Estes são os filhos de Efraim, segundo as suas famílias: de Sutela, a família dos sutelaítas; de Bequer, a família dos bequeritas; de Taã, a família dos taanitas.
"
Portuguese,"Não te alegres, ó Israel, não exultes como os povos; pois te prostituíste, apartando-te do teu Deus; amaste a paga de meretriz sobre todas as eiras de trigo.
"
Portuguese,"E veio a mim a palavra do Senhor, dizendo:
"
Portuguese,"E no dia em que passares o Jordão para a terra que o Senhor teu Deus te dá, levantarás umas pedras grandes e as caiarás.
"
Portuguese,"para ver se de algum modo posso chegar � ressurreição dentre os mortos.
"
Portuguese,"Da descendência deste, conforme a promessa, trouxe Deus a Israel um Salvador, Jesus;
"
Portuguese,"Fizeste-nos voltar as costas ao inimigo e aqueles que nos odeiam nos despojam � vontade.
"
Portuguese,"Agora vem o fim sobre ti, e enviarei sobre ti a minha ira, e te julgarei conforme os teus caminhos; e trarei sobre ti todas as tuas abominações.
"
Portuguese,"Enquanto o possuías, não era teu? e vendido, não estava o preço em teu poder? Como, pois, formaste este desígnio em teu coração? Não mentiste aos homens, mas a Deus.
"
Portuguese,"E sucedeu que, dizendo-lhe eles isso dia após dia, e não lhes dando ele ouvidos, o fizeram saber a Hamã, para verem se o procedimento de Mardoqueu seria tolerado; pois ele lhes tinha declarado que era judeu.
"
Portuguese,"Escutarei o que Deus, o Senhor, disser; porque falará de paz ao seu povo, e aos seus santos, contanto que não voltem � insensatez.
"
Potawatomi,"KotI nIshInape'k pe'shoc e'ciian pie'ik, ipi npie'kcImnotshumkok otoniwak nicu‘wi ote'‘iwan pnocte'nI.
"
