LANG,TEXT
Rikbaktsa,"Kaijo kaharereziuwy wasania ty zuba tisopykdu imysapybara ty ka sopykdu sopykdu byitaha. Aty wasania ty zuba mykara zeka atahi Deus tukta aty imysapybara ty zuba mykara zeka atahi Deus batu inyhy, ispirikpobyita Deus humo batu sihyrinymyry."
Rikbaktsa,Kazo bo piksizoze ipe my: — O kazo ahyrikoso tsipehahikta. Katuktsa bo tsipeha — my. — Iwaze ikiahatsa bo pipeha. Atahi pahatsumuẽhĩkĩ. Hawa wasani atsatu pahahyrinymyryky. Kasoho ty pahahyrinymyryky.
Rikbaktsa,Suão Batista niwatahi myzubaha nisiharasusuku. Eno eze. Eno Sarĩ pauk baze niy. Pihik tsizubarẽna eze hi nisiharasusuku. Suão ihurukuhubyizetu myzubaha nisiharasusuku. Aiba tohi zuba kytsa sakyriukanikitsa hurukwy bo nitsahuruknaha.
Romani,"Sakadia kai chi pachaia o mui kodo iek manush kerdia anda but manush bezexale, ai sakadia pala iek manush kai pachaia o mui, kerela anda but manush te aven vorta angla Del.
"
Romani,"O Simon Petri ai aver disiplo lenaspe pala Jesus, kodia disiplo zhanelas les o baro rashai, ai gelo vi wo le Jesusosa ande bar le baro rashasko.
"
Romani,"Ke O Shav le manushesko chi avilo te xasarel le manushen, numa te skepil le.""
"
Romani,"Le sarancha miazonas sar le gras kai zhan ka marimos. Sas vari so pe lenge shere kai miazolas e sumnakai konona, ai lenge mui miazol le muia le manushenge.
"
Romani,"ai katar O Jesus Kristo kai dichol amenge sa o chachimos. O Jesus Kristo sas o pervo te avel vazdino anda le mule, ai te chi mai merel. Wo si o mai baro sar sa le amperatsi pe sa e lumia. Wo si kodo kai sa data si les dragostia pala amende ai skepisardia ame katar amare bezexa pala lesko rat,
"
Romani,"Si tumen iakha ai chi dikhen? Ai si tumen khan ai chi ashunen? Ai chi seren tume?
"
Romani,"Len sama mishto sar phiren. Na phiren sar manush kai chi zhanen, numa sar manush kai zhanen.
"
Romani,"O manush kai kerel bezexa, kodo manush si bengesko; ke o beng kerdia bezexa de anda gor. Ai O Shav le Devlesko avilo pe phuv, te pharhavel e buchi le bengeski.
"
Romani,"Baro nekazo si ma, ai ande murho ilo sagda iek nekazo si ma pala murho narodoske.
"
Romani,"ai si le efta amperaturia. Pansh anda lende nai amperaturia akana. O shovto si amperato. O eftato chi avilo inker, kana avela si amperato ferdi pala xantsi vriama.
"
Romani,"Ashun! Uni kai si palune aven anglune, ai uni kai si anglune aven palune.""
"
Romani,"Numa xabe si pala o manush. O manush kai barilo ando Del, wo haliarel so si vorta ai so nai vorta.
"
Romani,"Anda so si o chidimos karing le swuntsi, keren vi tume sar phendem le khangeriange andai Galatia.
"
Romani,"Kana won dine le podarki swako bersh, serenaspe kai sas le bezex inker,
"
Romani,"Wo dia atweto ai phendia, ""Te avel tuke drago O Del sa chi ilesa, sa che duxosa, sa che zorasa, sa che gindosa; ai te avel tuke drago cho vortako sar san tu.""
"
Romani,"Ande kodia vriama e Maria sigo gelitar karing le plaia andek gav kai sas ande Judea.
"
Romani,"Won shoxar chi aven bokhale vai tsushale mai iek data. Won avena garade katar o baro tachimos ai katar o kham kai strefial pe lende mashkarel o dies.
"
Romani,"O Jesus phendia lenge, ""Len tume sama, te na atsavel tumen khonik.
"
Romani,"Porme wo phendia, ""Me avilem te kerav so tu manges ma te kerav."" Wo pharhadia o pervo kontrakto ai dia ek nevo kontrakto.
"
Romani,"O Jesus akhardias peste iek tsinorhi glata, ai thodia les angla lende,
"
Romanian,"Aşteptarea celor neprihăniţi nu va fi decît bucurie, dar nădejdea celor răi va pieri. -
"
Romanian,"trăind înaintea Lui în sfinţenie şi neprihănire, în toate zilele vieţii noastre.
"
Romanian,"Omul care este drept, care face judecată şi dreptate,
"
Romanian,"După ce au şezut jos, au cetit în cartea Legii Domnului, Dumnezeului lor, a patra parte din zi; şi altă a patra parte din zi şi-au mărturisit păcatele şi s'au închinat înaintea Domnului, Dumnezeului lor.
"
Romanian,"fiii lui Şefatia, fiii lui Hatil, fiii lui Pocheret-Haţebaim, fiii lui Amon.
"
Romanian,"Slujitorii Templului: fiii lui Ţiha, fiii lui Hasufa, fiii lui Tabaot,
"
Romanian,"Ghebal, Amon, Amalec, Filistenii cu locuitorii Tirului.
"
Romanian,"Preotul s'o apropie, şi s'o pună să stea în picioare înaintea Domnului.
"
Romanian,"Să ascultăm dar încheierea tuturor învăţăturilor: Teme-te de Dumnezeu şi păzeşte poruncile Lui. Aceasta este datoria oricărui om.
"
Romanian,"Pomenirea celui neprihănit este binecuvîntată, dar numele celor răi putrezeşte. -
"
Romanian,"După ce s'au suit fraţii Lui la praznic, S'a suit şi El, dar nu pe faţă, ci cam pe ascuns.
"
Romanian,"Totuş Iehu n'a luat seama să umble din toată inima lui în legea Domnului, Dumnezeul lui Israel; şi nu s'a abătut de la păcatele în cari tîrîse Ieroboam pe Israel.
"
Romanian,"Împăratul a făcut cu lemnul mirositor scări pentru Casa Domnului şi pentru casa împăratului, şi arfe şi alăute pentru cîntăreţi. Nu se mai văzuse aşa ceva în ţara lui Iuda.
"
Romanian,"O treime din el arde -o în foc, în mijlocul cetăţii, cînd se vor împlini zilele împresurării; o treime ia -o şi taie -o cu sabia de jur împrejurul cetăţii; iar o treime risipeşte -o în vînt, căci voi trage sabia după ei.
"
Romanian,"Din cea dintîi zi a lunii a şaptea, au început să aducă Domnului arderi de tot. Însă temeliile Templului Domnului nu erau încă puse.
"
Romanian,"El mi -a zis: ,Frate Saule, capătă-ţi din nou vederea!` Chiar în clipa aceea, mi-am căpătat vederea, şi m'am uitat le el.
"
Romanian,"Şi voi înşivă aţi călcat pe urmele mele şi pe urmele Domnului, întrucît aţi primit Cuvîntul în multe necazuri, cu bucuria care vine dela Duhul Sfînt;
"
Romanian,"Balaam a răspuns lui Balac: ,,Iată că am venit la tine; acum, îmi va fi oare îngăduit să spun ceva? Voi spune cuvintele pe cari mi le va pune Dumnezeu în gură.``
"
Romanian,"Aceasta este legea privitoare la dobitoacele, păsările, toate vieţuitoarele cari se mişcă în ape, şi toate vietăţile cari se tîrăsc pe pămînt,
"
Romanian,"Vai de voi, cărturari şi Farisei făţarnici! Pentrucă voi închideţi oamenilor Împărăţia cerurilor: nici voi nu intraţi în ea, şi nici pe cei ce vor să intre, nu -i lăsaţi să intre.
"
Russian,"(39:35) Однажды я говорил, – теперь отвечать не буду, даже дважды, но более не буду.
"
Russian,"(7:3) живот твой – круглая чаша, в которой не истощается ароматное вино; чрево твое – ворох пшеницы, обставленный лилиями;
"
Russian,"И сказал ему Бог, что потомки его будут переселенцами в чужой земле и будут впорабощении и притеснении лет четыреста.
"
Russian,"(32:6) Словом Господа сотворены небеса, и духом уст Его – все воинство их:
"
Russian,"А когда семь для четырех тысяч, сколько корзин набрали вы оставшихся кусков. Сказали: семь.
"
Russian,"а если семейство так мало, что не съест агнца, то пусть возьмет с соседом своим,ближайшим к дому своему, по числу душ: по той мере, сколько каждый съест, расчислитесь на агнца.
"
Russian,"И взяли они тельца, который дан был им, и приготовили, и призывали имя Ваала от утра до полудня, говоря: Ваале, услышь нас! Но не было ни голоса, ни ответа. И скакали они у жертвенника, который сделали.
"
Russian,"(77:48) скот их предал граду и стада их – молниям;
"
Russian,"Халдеи отвечали царю и сказали: нет на земле человека, который мог бы открыть это дело царю, и потому ни один царь, великий и могущественный, не требовал подобного ни от какого тайноведца, гадателя и Халдея.
"
Russian,"Тогда пророк Анания взял ярмо с выи Иеремии пророка и сокрушил его.
"
Russian,"(потому что не слушатели закона праведны пред Богом, но исполнители закона оправданы будут,
"
Russian,"И пошли коровы прямо на дорогу к Вефсамису; одною дорогою шли, шли и мычали, но не уклонялись ни направо, ни налево; владетели же Филистимские следовали за ними до пределов Вефсамиса.
"
Russian,"(50:20) Облагодетельствуй по благоволению Твоему Сион; воздвигни стены Иерусалима:
"
Russian,"(70:22) И я буду славить Тебя на псалтири, Твою истину, Боже мой; буду воспевать Тебя на гуслях, Святый Израилев!
"
Russian,"или на основе, или на утоке из льна или шерсти, или на коже, или на каком-нибудь изделии кожаном,
"
Russian,"Если же ты забудешь Господа, Бога твоего, и пойдешь вслед богов других, и будешь служить им и поклоняться им, то свидетельствуюсь вам сегодня, что вы погибнете;
"
Russian,"ибо всю землю, которую ты видишь, тебе дам Я и потомству твоему навеки,
"
Russian,"От того внутренность моя стонет о Моаве, как гусли, и сердце мое – о Кирхарешете.
"
Russian,"да утешит ваши сердца и да утвердит вас во всяком слове и деле благом.
"
Russian,"Весь он идет для грабежа; устремив лице свое вперед, он забираетпленников, как песок.
"
Satere-mawe,Miꞌi hawyi uito Iuwãu uhewyry yꞌy wato ẽpe ete yi kyt upi. Miꞌi puo arahaꞌat hawyi araꞌa­kasa wẽtup ok tuwẽtem yꞌy wato pyi yt nakuat i sese uimogyt kahato. Miꞌi awyato tig koro 7 iꞌakag nakat. Iꞌakag koꞌi ete 10 iꞌaut. Iꞌewyte yne iꞌaut ete ipainug hap amãtap morekuat wat ewywuat. Miꞌi kape araꞌa­kasa uimu­ꞌetu. Mekewat awyato tig koro 7 iꞌakag ete howa­tuꞌa ete toĩneꞌen het saꞌag koꞌi. Het koꞌi saꞌag uito Tupana e hap ewy. Toimohit teran kahato Tupana toset wo.
Satere-mawe,Ahenoi hãꞌãkap wuo miꞌi e hap ete. Saꞌa­wyꞌi Tupana ehay ainãpin hap koꞌi tukup­teꞌen woꞌo­muꞌe sese hat ewy wãi wãiꞌe hamo. Miꞌi hap eꞌat pe wahe­katup aimuꞌe pywuat sese hanuat Iesui eꞌyianmete wuat hamuat. Putꞌokꞌe raꞌyn Aheha­kye­raꞌat hat Iesui hawyi Tupana aimo­hãpyk Tosa­ꞌyru Iesui mohey hap upi.
Satere-mawe,Miꞌi hawyi Iesui tuwak toꞌy­wania kyꞌewi tomohey hap pun haria pote. — Tawa Ieru­sarẽi miaria e yt eweiweꞌeg hin i eiperia katu­pono Tupana mipo­ꞌo­roria auka haria eipe e. Ihay moherep haria eweiꞌa­tu­ꞌuka haꞌa­wyte nu koꞌi wo e. Eweiꞌa­tu­ꞌakit kahato i ti Tupana mipo­ꞌoro koꞌi e. Miꞌi hap ewy Uito wy woro­ho­ꞌo­kyꞌe eipe pytkai — Eweiõꞌẽ ro eweiõꞌẽ ro uhowawi are yn pytkai akotã waipaka ty tiꞌa­tu­kaykay tomẽ­pytꞌin koꞌi hap ewy woro­ho­ꞌo­kaykay kahato eipe — Eweiõꞌẽ ro eweiõꞌẽ ro uhowawi are kahato waipaka waryꞌi imẽpyt rakat ewy maꞌato ti — Yt yt yt eweiꞌe uhepe piku piku koꞌi ewy. Uipo­pesap ywytꞌok­pype are waipaka ewy maꞌato — Yt rat eweiꞌe uhepe e Iesui tawa wato Ieru­sarẽi piaria pe tuwak turan.
Satere-mawe,Miꞌi hawyi Iesui tehaꞌat topot­mu­ꞌeria kape hawyi toiꞌa­tu­kyꞌe kahato hawyi toꞌe — Tupana mipoi­tyro koꞌi eipe uimohey haria hesyꞌat rakaria eweikup­teꞌen pytkai katu­pono uwe uwe toꞌe Tupana pe — Uhesyꞌat kahato ekuap hap kyꞌewi aikotã hesyꞌat kahato rakaria tikat miꞌu yn hap ewy — Worokat kahato En Tupana e haria pe — Aikotã ienuk kahato haria iwepit kahato haria ewy woro­ho­ꞌonug eiperia iꞌok kahato rakaria ewy e Tupana tokuap teran haria pe e. Miꞌi hawyi Iesui tehaꞌat topot­mu­ꞌeria kape hawyi toiꞌa­tu­kyꞌe kahato hawyi toꞌe — Tupana mipoi­tyro koꞌi eipe uimohey haria e. koitywy eweiwak eipyꞌa pe maꞌato miꞌi hawyi Tupana mimo­wepit kahato rakaria eweikup­teꞌen wuatꞌi eꞌat pe e. Taꞌi uwe uwe tuwak topyꞌa pe iraniaꞌin satek pote hoꞌopot pote miꞌi haria pe ti Tupana toꞌe — Woro­ho­ꞌo­mo­wepit kahato eipe katu­pono karãpe eheha­ky­ꞌeꞌi hap putꞌokꞌe ehete miꞌi hap atuꞌu yne uipyꞌa pe wy aikotã iraniaꞌin ehaky­ꞌeꞌi hap ewetuꞌu yne hap ewy e Tupana miꞌiria pe e Iesui topot­mu­ꞌeria pe ahepe.
Satere-mawe,Maꞌato iraniaꞌin yt Iuteuria i yt teꞌe­re­musin ãpy sokpe tek hin i aheko ewy pytkai Tupana miky­ꞌesat nug haria tukup­teꞌen tuereto yt kat i iꞌatue­musin ãpy sokpe tek hat i pytkai. Miꞌiria ti Tupana miky­ꞌesat ewy nug haria pote teꞌe­ro­py­huꞌat poꞌog aiꞌy­wania Iuteuria kai Tupana wanẽtup hawe — Uiꞌy­wania sese torania uimi­ky­ꞌesat nug haria tukup­teꞌen e sio Iuteu sio yt e Tupana mesup e. — Karãpe iraniaꞌin ywania tunug uimi­ky­ꞌesat ewywuat miꞌiria ti uhemiitꞌin sese tukup­teꞌen e Tupana sio Iuteu ywania sio wẽtup ywania sio iꞌatue­musin ãpy sokpe tek hap toĩneꞌen Iuteu ywania ewywuat sio yt e. Eiperia ti uiꞌy­wania Iuteuria ywania ewywuaria e Tupana iꞌatuepe. Yt eweikuap i te uimi­ky­ꞌesat koꞌi miwan miat pytkai uimi­ky­ꞌesat nug haria eweikup­teꞌen mote e Tupana iraniaꞌin ywania pe yt taꞌa­tu­ꞌa­tukuap i te ahaꞌa­seꞌi Musei piat ainãpin hap pytkai are. Uiwy­riaꞌin Iuteu ywania watikuap kahato ahaꞌa­seꞌi Musei e hap koꞌi maꞌato tukup­teꞌen kahato aitoria yt inug hin i rakaria. Miꞌiria pe wyti aru Tupana toꞌe — Iraniaꞌin ywania poꞌog eikai katu­pono uimi­ky­ꞌesat koꞌi taꞌa­tu­ꞌa­tunug yne taꞌa­tu­mikuap ok tã maꞌato eiperia yt ewetunug hin i eweikuap yne uimi­ky­ꞌesat koꞌi pytkai e. Miꞌi pote iraniaꞌin ywania poꞌog waku eikai e Tupana aru aiꞌy­wania iraniaꞌin me yt imiky­ꞌesat ewy nug haria pe.
Satere-mawe,PIAT EWY Miꞌi hawyi Iesui toto i itote pyi yi wato Karireia piaria muꞌe hamo i raꞌyn. Toiꞌatumuꞌe kahato sehay wakuat no wuatꞌi Tupana mõtypot yat pe toiꞌatumuꞌe. Iꞌewyte iꞌahu rakaria toiꞌatu­moe­hãite kahato aikotã aikotã iꞌatuꞌahu hap ok tã toiꞌatu­moe­hãite torania itote.
Satere-mawe,Miꞌi hawyi uito Iuwãu arahaꞌat hawyi araꞌa­kasa wẽtup ok tut atipy kaipyi yi kape. Tupana emiit Morekuat ewy. Miꞌi ti sut hat ipoꞌoro kuap kahato Morekuat ewy. Imehit kahato rakat. Imehit hap kaipyi yi mesu­wa­rotiat poꞌog hẽtyhot saꞌa­wy­ꞌiwuat kai.
Satere-mawe,Maꞌato Iuwãu toꞌe iꞌatuepe — Uito ti yt Tupana Mipo­ꞌoro Wuatꞌi Ywania Ehakye­raꞌat hanuat i e. Taꞌi uito yꞌy wuat woꞌo­setꞌok hat neꞌi maꞌato Miꞌi Miit wẽtup ok wyti aru poꞌog wakuat uikawiat raꞌyn e. Uhewaku hap uiat yt putꞌokꞌe hin i heropat hanuat e. Uhewaku hap yt putꞌokꞌe i Tupana Miꞌairo Wuatꞌi Miitꞌin Porekuat nuat py sokpe saity pok hamo e. Uito yꞌy wuat yn woꞌo­setꞌok hat maꞌato Tupana Mipo­ꞌoro Koro ti aru topot­setꞌok miitꞌin Tupana Pãꞌãu wo raꞌyn e. Maꞌato yt eweimohey i Imipo­ꞌoro pote ehatyꞌi hatyꞌi hap yn topy­huꞌat Tupana kaipywiat e. Taꞌi yt eweimohey i Tupana Mipo­ꞌoro pote aria wo ehetꞌok hap haty hap ewywuat tutunug e.
Satere-mawe,PIAT EWY Miꞌi hawyi poꞌog Iesui tohenoi ahiag koꞌi etiat. Eiweꞌeg wo o mãꞌãu saꞌag mupi e katu­pono karãpe wẽtup mãꞌãu saꞌag tuwẽtem wẽtup ok miit piit pyi miꞌi hawyi kowoꞌi kowoꞌi hewyry kahato aikope aikope yahig upi aikope aikope gaꞌapy pe teiam kat hamo tuwe­mohy teran haype maꞌato yt toipuẽti i teiam itote hawyi ti aru tuwa­nẽtup i raꞌyn tosaipe toĩneꞌen saꞌawyꞌiwuat hap kape i e. Miꞌi hawyi ti taꞌaipok teiam motꞌi kape i raꞌyn. Miꞌi hawyi ti yt uwe i toipuẽti teiam motꞌi pe hawyi waku te teiam mo topainug me toipuẽti hawyi toĩneꞌen i raꞌyn temiit saꞌawyꞌiwuat ahiag ipiit piat rakat e.
Satere-mawe,Miꞌi hap kaipyi ti Aika­ꞌiwat mohey hap tuwẽtem naꞌyn eiwẽ pyi. Miꞌi hawyi ti ihay eweihytpok kahato raꞌyn yne tawa Masẽ­tunia puo yne yi Akaia puo raꞌyn. Miꞌi hawyi ti yne tawa koꞌi puo raꞌyn imohey hap tuwe­sytpok.
Satere-mawe,Iꞌewyte yt naku i nug ehetiat haria o yt eweiꞌa­tu­poepyk teiꞌo. Miꞌi hawyi ti waku watikat aikotã miat waku watunug wakuat aiwo­ꞌope hap yn naꞌyn. Maꞌato yt Iesui mohey haria kape yn i wyti mio tã are maꞌato yne miitꞌin me.
Satere-mawe,PIAT EWY Miꞌi hawyi mekewat getap wyi Iesui tuwẽtem naꞌyn hawyi toto i raꞌyn yi Karireia hyemyiꞌa wato kape. Miꞌi tote taꞌapyk yi kyt rote yẽpeke.
Satere-mawe,Mio tã iꞌatuꞌe iraniaꞌin — Tupana ti yt naku i katu­pono tomi­ky­ꞌesat ewy mesu­wa­rote tutunug iꞌatuꞌe saꞌag. — Yt hãpyk hin i etunug Tupana iꞌatuꞌe iraniaꞌin ipyꞌa heg nakaria. Toiꞌa­tu­mõ­py­ꞌahak kahato poꞌog tehay wo tuweete iꞌatuꞌe. Pyno aikotã aru toiꞌa­tu­ꞌa­piheg tomi­mõ­py­ꞌahak haria iꞌatu­minug saꞌag ete iꞌatuꞌe. Tupana tomi­ky­ꞌesat ewy yn inug mote yt watu­wewãi kuap i Tupana kape. Yt wati­nãpin kuap i pote Tupana katu­pono tomi­ky­ꞌesat ewywuat yn tutunug iꞌatuꞌe iraniaꞌin. Miꞌiria pe areꞌe — Yt eweiwesat saꞌag neiꞌo Tupana are katu­pono aito yi ewywuat yi og ahemyp nug hap ewywuat aito are iꞌatuepe. Miꞌi hawyi Tupana ainug ahemyp nug hat ewy.
Satere-mawe,Miꞌi hawyi Isaki totag naꞌyn hawyi totat teha­ryꞌi Hepeka e hap het rakat. Miꞌi hawyi iharyꞌi hawyi hupiꞌa hawyi imẽpyt raꞌyn typy ok ipat rakaria haꞌy­ruꞌin tuwe­mo­herep mana Hepeka pyi. Maꞌato saꞌa­wyꞌi Isaki saꞌy­ruꞌin wemo­herep hap eꞌyianmete Tupana toꞌe mana Hepeka pe — Emẽpyt ipat rakat saꞌa­wy­ꞌiwuat wẽtem yianmiat hat ti aru topy­huꞌat eropat hanuat e Hepeka pe. Miꞌi hawyi iykeꞌet topy­huꞌat toywyt eropat hano Tupana e hap ewy imiky­ꞌesat ewy tutunug. Miꞌi hawyi imẽpyt Iako topy­huꞌat Isaki saipepiat sese. — Atiꞌairo ipat ok watꞌypꞌi Iako e Tupana iꞌatu­ꞌy­wãꞌĩ hap eꞌyianmete. Miꞌi hap tohenoi iꞌatuty Hepeka pe yianmete Isaki saꞌy­ruꞌin ipat rakaria minug etiat Iako yt kat i te wakuap nug kuap sio waku sio yt hap eꞌyianmete Tupana tiꞌairo. Yt hewaku hap upi i toiꞌairo Iako. Koitywy aito tuwepyi te Tupana aiꞌairo aikaykay tuwe­wawi hap. Katu­pono iꞌatu­ꞌy­wãꞌĩ hap eꞌyianmete Tupana toꞌe — Uimi­kyꞌe kahato Iako uimi­ꞌairo kahato e maꞌato iykeꞌet Esau piat — Yt uimi­kyꞌe i kahato e.
Satere-mawe,Pyno ti uipo wo ti yne mesuwat atunug uimiwan are. Pyno atunug mesuwe miwan me uhet sese uipo minug uikuap hamuat sio uito sio yt kuap hamo. Uhet ti Pauru. Pyno yt eweiwaure teiꞌo uipyhik hap mesuwe morekuat woꞌo­pyhyp hawe. Saity iheg nakat uipo ete areĩneꞌen Tupana miky­ꞌesat ewywuat hap. Yt uiwaure teiꞌo. — Pyno Tupana etiꞌa­tu­kyꞌe kahato Esaꞌyru mohey haria tawa Korosi piaria. Etiꞌa­tu­poi­tyro egyiꞌat kahato hap upi ahẽtup mesuwe uipyhyp wyi are. Toran naꞌyn uhehay are. Waku Tupana pe.
Satere-mawe,Atiky­ꞌesat kahato eipe uito ewywuaria Iesui mohey haria. Miꞌi pote atipo­ꞌoro eimuꞌe hat ehowawi Uito ewywuat Timoteu. Miꞌi ti uhaꞌyru sese wo ewywuat toĩneꞌen uiwa­nẽtup hawe. Uikyꞌe kahato miꞌi katu­pono yt karãpe i uimaꞌat hano toĩneꞌen. Miꞌi putꞌokꞌe itote hawyi toimo­herep ehepe eimi­waure aikotã woro­ho­ꞌo­muꞌe saꞌa­wy­ꞌiwuat hap koꞌi ete. Aikotã watoĩ­neꞌen ipakup takaria ewy yn naꞌyn wẽtup piit ewy Aika­ꞌiwat Iesui wywo hap ete. Aikope aikope miitꞌin tukup­teꞌen hap kape uruhenoi hawyi Iesui mohey haria wo uruepiat taꞌa­tu­nãpin hap ewy ipakup takaria wo raꞌyn tukup­teꞌen. Wẽtup miit ewy yn Iesui piit wywo tukup­teꞌen. Miꞌi hap ete eimuꞌe hamo atipo­ꞌoro uhaꞌyru Timoteu.
Satere-mawe,Maꞌato miꞌi hawyi — Eherut ro uhyt mana katu­pono uruwy muꞌap upiat putꞌokꞌe rokirẽ hesyꞌat kahato watoꞌe i watoꞌe i kahato hawyi iꞌãpe­ꞌokꞌam hawyi uꞌi tutum ahepe yt toket kuap i hawyi wahẽtup motꞌi hawyi miꞌi tu sake ti aru tut ahowawi uꞌi ium hamo e.
Satere-mawe,Miꞌi hawyi Uito Iuwãu arahaꞌat hawyi araꞌa­kasa mekewat yt naku i rakat — Uito Tupana e hat heso rakat torania tesu­ra­raꞌin wywo taꞌa­tu­ꞌakag koꞌi wywo. Tuwat tuwat tuꞌuka hamo Morekuat Porekuat apyk piat ieĩneꞌen tohũ kytsig totiat kape. Mekewat atipy kaipy­wiaria ete iꞌewyte yne Iesui mohey haria hesu­ra­raꞌin ete tuꞌuka hamo.
Satere-mawe,Miꞌiria ti ikyꞌesat ienuk turan teꞌeraꞌapyk poꞌog taꞌatuꞌe hawe iraniaꞌin kai morekuat eꞌamyap ewywuat upi hap. Iꞌewyte Tupana mõtypot hawe aikotã morekuat eiam ewy taꞌatu­kyꞌesat poꞌog iraniaꞌin kai enoi hamo hap yn taꞌatu­kyꞌesat.
Satere-mawe,Miꞌi hawyi atikuap wẽtup ok tuwẽ­powat atipy kaipyi hap — Uhemiitꞌin e eiwe­nõꞌẽ ro pya kahato miꞌiria kai e. Yt ewetunug neiꞌo miꞌiria tawa Papi­runia piaria minug ewywuat e. Ewetoiat ro tupa­naria e. Iꞌewyte iꞌatue­waire atuewaire hap eweitoiat e. Yt naku i aru eweikup­teꞌen iꞌatu­py­ꞌa­setpe uhepiat iꞌatu­ꞌa­piheg hap eꞌat pe raꞌyn e. Katu­pono atiꞌa­tu­ꞌuhu iꞌatu­ꞌahu hap hamo miꞌiria e. Yt atiky­ꞌesat i satꞌe ehete e sehay atipy kaipyi.
Serbian,"A ovo su zakoni koje ćeš im postaviti:
"
Serbian,"I učite sinove svoje govoreći o njima kad sediš u kući svojoj i kad ideš putem, i kad ležeš i kad ustaješ.
"
Serbian,"Godine pedeset druge Azarije, cara Judinog, zacari se Fekaj sin Remalijin nad Izrailjem u Samariji, i carova dvadeset godina.
"
Serbian,"Mnogo je protivnika mojih i neprijatelja mojih; ali ja ne odstupam od otkrivenja Tvojih.
"
Serbian,"A onu noć stade Gospod pred njega i reče: Ne boj se, Pavle, jer kao što si svedočio za mene u Jerusalimu, tako ti valja i u Rimu svedočiti.
"
Serbian,"I mučio te je, gladju te morio; ali te je opet hranio manom za koju ti nisi znao ni oci tvoji, da bi ti pokazao da čovek ne živi o samom hlebu nego o svemu što izlazi iz usta Gospodnjih.
"
Serbian,"I jarca za greh, osim svagdašnje žrtve paljenice i dara njenog i naliva njenog.
"
Serbian,"Neće li te oni naučiti? Neće li ti kazati i iz srca svog izneti reči?
"
Serbian,"Ko vojuje kad o svom trošku? Ili ko sadi vinograd i od rodova njegovih da ne jede? Ili ko pase stado i od mleka stada da ne jede?
"
Serbian,"Uzmi štap, i sazovite zbor ti i Aron brat tvoj, i progovorite steni pred njima; te će dati vodu svoju; tako ćeš im izvesti vodu iz stene, i napojićeš zbor i stoku njihovu.
"
Serbian,"Videvši ga, pak, jedna sluškinja gde sedi kod ognja, i pogledavši na nj reče: i ovaj beše s njim.
"
Serbian,"Ako bi ustao lažan svedok na koga da svedoči na njega da se odmeće Boga,
"
Serbian,"I eto vam znaka: Naći ćete dete povito gde leži u jaslama.
"
Serbian,"Zovi me, i odazvaću ti se, i kazaću ti velike i tajne stvari, za koje ne znaš.
"
Serbian,"A jedan čovek, po imenu Ananija, sa ženom svojom Sapfirom prodade njivu,
"
Serbian,"I ne hte šator Josifov, i koleno Jefremovo ne izabra.
"
Serbian,"Zato, ako je ko u Hristu, nova je tvar: staro prodje, gle, sve novo postade.
"
Serbian,"Jer behu videli s njim u gradu Trofima iz Efesa, kog mišljahu da je uveo Pavle u crkvu.
"
Serbian,"Ako ga i ucveliše ljuto i streljaše na nj, i biše mu neprijatelji strelci,
"
Serbian,"I razvi je preda mnom, i beše ispisana iznutra i spolja, i beše u njoj napisan plač i naricanje i jaoh.
"
Shona,"Kana imi musingadi kunzwa, kana musingadi kuita nomwoyo wenyu zvandakaraira kuti mukudze zita rangu ndizvo zvinotaura Jehovha wehondo ipapo ndichatuma kutuka pamusoro penyu, ndichatuka ropafadzo dzenyu; zvirokwazvo ndatozvituka, nokuti hamuzviiti nomwoyo wenyu.
"
Shona,"Zvinhu izvozvi vachazviita kwamuri,nokuti havana kuziva baba, kana ini.
"
Shona,"Imba yake inzira dzinoenda Sheori, Dzinoburukira kudzimba dzorufu.
"
Shona,"Nharirire ikadanidzira, ikaudza mambo. Mambo akati, Kana ari oga, ane shoko mumuromo make Akaramba achifamba, akaswedera.
"
Shona,"Pakupedzisira inoruma senyoka, Inobaya semvumbi.
"
Shona,"Imi Jehovha, tariro yaIsiraeri, vose vanokurashai vachanyadziswa; vanotsauka kwandiri vachanyorwa muvhu, nokuti vakarasha Jehovha, iro tsime remvura mhenyu.
"
Shona,"naShemaya, naJoyaribhi, naJedhaya;
"
Shona,"Kana munhu akawana mukadzi, akapinda kwaari, akazomuvenga,
"
Shona,"Ini Jehovha ndini muchengeti wawo; ndichaudiridza nguva imwe neimwe; ndichauchengeta masikati nousiku, kuti urege kutadzirwa nomunhu.
"
Shona,"sezvaakatisanangura maari nyika isati yavambwa, kuti tive vatsvene vasinemhosva pamberi pake murudo;
"
Shona,"Zvino vahedheni vakati vachinzwa izvozvo, vakafara, vakakudza shoko raShe; navose vakanga vatarirwa vupenyu bwusingaperi vakatenda.
"
Shona,"Mapapiro amakerubhi awa akanga akatambanudzwa, akasvika makubhiti makumi maviri; akanga amire namakumbo awo, zviso zvawo zvakaringira kumba.
"
Shona,"Simuka upure, iwe mukunda weZiyoni, nokuti runyanga rwako ndicharuita dare, uye mahwanda ako ndichaaita ndarira; uchaputsanya marudzi mazhinji; zvavakazviwanira ndichazvitsaurira Jehovha, fuma yavo ndichapa Ishe wenyika yose.
"
Shona,"kuti zvakarebwa nomurairo zviitike matiri, isu tisingafambi nenyama, asi nomweya.
"
