LANG,TEXT
Q'eqchi',"Chexcßanjelak ban chicuu, lâin li Kâcuaß lê Dios. Ut lâin texcuosobtesi ut tinqßue lê cua êrucßa. Ut incßaß texinqßue chi yajêrc.
"
Q'eqchi',"Têcanab xnaßaj lix cux chi teto, ut têquem jun li tßicr chokß xta lix cux re nak incßaß tâpejekß nak târocsi saß xjolom.
"
Q'eqchi',"Riq'uin a'in nasaho' kach'ôl chikajunilo yalak bar sa' li na'ajej a'in. Ut nakabantioxi châcuu, at acuabej Félix.
"
Q'eqchi',"Li Dios tâtenkßânk ke chi numtâc saß xbêneb li xicß nequeßiloc ke ut aßan ajcuiß tâisînk xcuanquileb.
"
Q'eqchi',"Chi xjun sutam li nimla nebâl cuan oxib tzol li pec ut jun tzol li cheß. Chacalteß queßxqßue saß xbên. Li nebâl aßin juntakßêt riqßuin li nebâl li cuan chiru lix templo li Dios.
"
Q'eqchi',"Eb li ralal xcßajol mâ ani natenkßan reheb. Ut nak cuanqueb chiruheb laj rakol âtin, mâ ani na-oquen chirixeb ut mâ ani nacoloc reheb.
"
Q'eqchi',"Eb li chßo hix ut laj xoj teßxjap reheb saß eb li palacio ut saß eb li cab li najt xteram li nequeßxcol cuiß ribeb li tenamit. Cuulac re xkßehil nak tâsachekß ru li tenamit Babilonia.—
"
Q'eqchi',"Usta lâex texxic toj aran, abanan li plêt ut li cueßej li kßaxal nequexucua ru toxeßxtau aran ut texcâmk.
"
Q'eqchi',"Joßcan nak queßxtakla li Lokßlaj Câx saß li tenamit Ecrón. Eb li cuanqueb aran queßxucuac. Japjôqueb re chixyebal: —Xeßxtakla chak arin lix Lokßlaj Câx lix Dios eb laj Israel re kacamsinquil lâo ut eb li katenamit, chanqueb.
"
Q'eqchi',"Inc'a' chic tâilmânk junak xam sa' li tenamit a'an. Ut inc'a' ajcui' tâabîk xyâb xcuxeb li neque'saho' sa' xch'ôleb sa' junak sumlâc. Te'xc'ul chi jo'can xban nak eb laj c'ay li que'cuan sa' li tenamit a'an que'xnimobresi ribeb, ut riq'uin li tûlac que'xbânu, que'xbalak'i chixjunileb li tenamit.-Sa' ajcui' li tenamit a'an que'camsîc li ralal xc'ajol li Dios ut eb li profeta. Li tenamit a'an quic'amoc be chiruheb li tenamit sa' ruchich'och' chixcamsinquileb laj pâbanel yalak bar.
"
Q'eqchi',"(Eb li queßcuan Beerot junxil queßêlelic ut queßcôeb Gitaim ut aran cuanqueb toj chalen anakcuan.)
"
Q'eqchi',"Ut cheßxcauresi rib xban nak saß rox li cutan chiruheb chixjunileb li cristian tincuulak saß li tzûl Sinaí.
"
Q'eqchi',"Yâl nak lâin nincubsi êha' riq'uin ha' retalil nak xyot'e' êch'ôl ut xejal êc'a'ux. Abanan châlc re li k'axal nim xcuanquil. Xban nak k'axal nim xcuanquil chicuu lâin, moco inc'ulub ta nak tincuisi lix xâb. A'an tixcubsi êha' riq'uin li Santil Musik'ej ut riq'uin xam.
"
Q'eqchi',"Li Kâcuaß nacuulac chiru li tîquilal ut naxraheb li tîqueb xchßôl. Ut li rusilal nacuan saß chixjunil li ruchichßochß.
"
Q'eqchi',"Ut lix Gomer quicuan jun chic lix cßulaßal, chßina xkaßal. Ut li Kâcuaß quixye re laj Oseas: —Qßue Lo-ruhama chokß xcßabaß. (Li cßabaßej aßan naraj naxye: Incßaß naraheß.) Qßue aßan chokß xcßabaß xban nak lâin incßaß chic teßcuil xtokßobâl ruheb laj Israel ut incßaß chic tebincßoxla chi junaj cua.
"
Q'eqchi',"Saß li xbên cutan têsicß li rukß li cheß chßinaßus rilbal, li naxqßue ru. Têsicß ajcuiß rukßeb li cheß palmera ut li cuan nabal rukß. Ut têsicß ajcuiß li rukß li cheß li cuanqueb chire li cocß rok haß. Ut tâsahokß saß êchßôl chiru li Kâcuaß lê Dios chiru cuukub cutan.
"
Q'eqchi',"Chixjunil lix tibel kßaxal cau. Mâ ani naru nahopoc re. Chanchan li cacuil chßîchß.
"
Q'eqchi',"Câhibeb li ralal laj Simei. Aßaneb laj Jahat, laj Zina, laj Jeús, ut laj Bería. Aßaneb aßin li câhib chi ralal laj Simei.
"
Q'eqchi',"Ut quicana rochbeneb chi c'anjelac xban nak juntak'êt li c'anjel neque'xbânu. Neque'yîban t'icr re muhebâl.
"
Q'eqchi',"Cui junak cristian mâcßaß xmâc nacam chi mâcßaß saß xchßôl xban li raylal naxcßul, li Dios naxseße li raylal li naxcßul.
"
Q'eqchi',"Rajlal cutan yôqueb chi châlc li teßraj oquênc chirix laj David toj retal queßnabaloß lix soldado ut kßaxal cauheb chic rib chi pletic.
"
Quichua,"Cai shimiunara rimasha, ansalla uyachinauca runauna paigunama sacrificiora ama rangaj.
"
Quichua,"Canguna chi horas charishca ali shunguga, ¿cuna maibirai? Cangunara nini, usharijpi canguna quiquin ñahui muyura llucchinguichimaca ñucama cungaj.
"
Quichua,"Astaun ñucanchira Quishpichij Diospa ali shungu ricurimujpi, pai runaunara llaquishcas,
"
Quichua,"Shinajpi intindinauca, pai mana rimacachu micuna tandara rana polvomanda cuiranara, astaun fariseoguna saduceoguna yachachishca shimiunamanda cuiranara.
"
Quichua,"Shinajpi canda ama yapa molestangaj camba ali shunguhua shu ratolla uyahuapai.
"
Quichua,"Mana ismuihuaj Diospa sumaj ajta turcanauca, ismuihuaj runa samii, pishcuuna, chuscu chaquiyujguna, machacuiuna samiunais.
"
Quichua,"Ñaupa horas llandui tiaucanguichi, astaun cunaga punzhai tiaunguichimi Señorbi. Punzhamanda churiunasna purichi.
"
Quichua,"Tiarinamandaga rayo limpiashcauna, tulun uyarishcauna, shimiunas llucshinauca. Tiarina ñaupajpi canzhis nina velauna sindinauca, cai velauna Diospa canzhis espirituunami.
"
Quichua,"Runauna paita ninauca: Señor, tucui horas cai tandara cuhuai.
"
Quichua,"Maltaunaras, huaccha huarmiunaras nini: Alimi anma ñuca cuenta shinallara saquirinauchu.
"
Quichua,"Maicans caita mana ricsijpi, paihuas ama ricsi tucuchu.
"
Quichua,"Can animalbi ricushca chunga cornosguna tacarij huarmira chijninaunga, huarmira illajtas llatandas saquinaunga, paihua aichara micunaunga, ninahua paita rupachinaunga.
"
Quichua,"Chigunaga Jesusta rimanauca, Yachachij, nisha, canmi ciertora rimaj ajta ricsinchi. Ima sami ricurij runaras mana manzhajchu angui. Cierto pacha can Diospa nambira yachachingui. Rimahuai; ¿Cesar nishca atun apuma impuesto cullquira pagashunzhu, manzhu pagashun? ¿Cushunzhu, manzhu cushun?
"
Quichua,"Jesús cutipaca: Cierto pacha canda nini, Can, cuna, cuna tutai, gallo manara ishqui cuti cantajllaira, ñucamanda quinsa cuti ninguimi: Paita mana ricsinichu.
"
Quichua,"¿Imarasha ñucara: Señor, señor, nisha, cayahuanguichi, ñuca mandashcara mana rashallara?
"
Quichua,"Cai Moisés huañuna tucujpi, Faraomba ushushi apasha, quiquin churi cuenta paita iñachica.
"
Quichua,"Jesusllara nica: Diosmanda rimaj paihua quiquin llactai mana chasqui tucunzhu.
"
Quichua,"Alimi. Paiguna mana quirishcaraigu paquinaushca aca, astaun can camba quirinamanda shayaringui. Ama mas tucuichu, astaun manzhai.
"
Quichua,"Maicans: Paihuajpimi tiauni, nisha, pai quiquin causashcasna causanami anga.
"
Quichua,"Canga ali cierto yachanara rimangui.
"
Quichua,"Maspas, tormendarishcaunai cushiyanchi, caita yachasha: Tormendarinauna ahuantaj shungura iñachin;
"
Quichua,"Shinallara Jesús nica: Casnami Dios mandana pacha: Imasna shu runa muyura allpai tarpun.
"
Quichua,"Cai punguunai ashca ungushcauna sirinauca, ñausa ñahuiyujguna, anga chaquiuna, suchuuna. Tucui caiguna yacu cuyurishcara chapanauca.
"
Quichua,"Paigunara nica: Richi chimbai tiaj ichilla llactama, chihui icusha shu malta burro huatashcara tupanguichimi, imahoraspas mana montashca. Pascaichi, apamichi.
"
Quichua,"Jesús paigunara cutipasha nica: Ñuca shinallara shu tapunara charini. Canguna ñucara cutipajpi, ñucas shinallara cangunara cuentashami pi mandajpira cai ranaunara rauni.
"
Quichua,"Saulo, nambira riushcai, Damasco llactama pactana mayambi, cungaimanda ahua pachamanda paihua muyujta punzhajlla ricurica.
"
Quichua,"Maldiciana ña illangami. Diospa apu tiarina, Borrego apu tiarinas chihui tianaunga. Paita sirvijguna sirvinaunga.
"
Quichua,"Jesús nica: Cierto pacha cangunara nini: Maican runa borrego cularbi icusha, mana pungura pasasha, astaun shu partii quinzhara sicasha, casna runa shuhuajmi.
"
Quichua,"Chimanda huasha, Jesús cuti pai yachachishca runaunama ricurimuca Tiberias nishca lamar patai. Cai samii ricurica.
"
Quichua,"Chonda cular cuiraj runa lliccharisha, chonda cular punguuna pascarishcara ricuca. Paihua esparara llucchisha, paillara huañungarauca, ishcashca runauna miticunaushca anga iyasha.
"
Quichua,"Paiguna allpaunara, paiguna charishcaunaras catusha, caranma cunauca, caran runa ministishca tupura.
"
Quichua,"Quiquin Señor ahua pachamanda irgumungami, mandasha caparinahua, atun ángel shimihua, Diospa cormetahua. Ñaupa punda Cristoi huañushcauna atarinaungami.
"
Quichua,"Cangunaga chara yahuarda talinagama mana ahuantashcanguichichu uchahua macanausha.
"
Quichua,"Chi runauna, Jesús cai munanaita ricurinara rashcara ricusha, ninauca: Cierto pacha caimi Diosmanda rimaj, cai pachama shamuna aj.
"
Quichua,"Iglesiara yanapajguna shinallara ali shunguyujguna anauchu, mana ishqui shimiyujguna, mana machaisiquiuna, manali rashcamanda ganashcara mana apisha nijguna.
"
Quichua,"Jesús nica: Canguna ñausa ashaga ucha illajguna anguichima; randi cuna: Ricunchimi, nisha, caimanda canguna ucha saquirin.
"
Quichua,"Chi ratollaira pai yachachishca runauna shamunauca. Jesús cai huarmihua rimaushcamanda manzharinauca, astaun mana pihuas paita tapucachu: ¿Imara tapungui? nisha, ¿imara paihua rimangui?
"
Quichua,"Shinashas Dios tucui paimanda rimajguna ñaupa rimashcara pactachishcami, imasna paihua Cristo tormendarina aca.
"
Quichua,"Huaquin yanga purij judioguna, supaigunara ichujguna tianauca. Señor Jesuspa shutira rimashun ninauca supai apishca runaunara alichíngaj. Supaigunama: Pablo rimaushca Jesuspa shutii llucshi, ninauca.
"
Quichua,"Shinajpi chagrayuj dueño nica: ¿Imara rashai? Ñuca quiquin llaquishca churira cachasha, paita ricusha casunaunga chari.
"
Rikbaktsa,Wasaniha ty Sesus soho motsasonahaze anahumo hi kakurẽta. Kytsa taha bo zuba mytsaty mykaranaha zeka Sesus soho motsasonahaze. Kytsa kino niwatihi simyzihikrẽtsa mykaranaha zeka Sesus soho motsasonaha iwatahi kakurẽta mykara. Wasaniha ty Sesus soho motsasonahaze ana humo hi kakurẽta mykara. Iwatatu sakyriukrẽnikitsa hurukwy eze tu kakurẽta. Hawataeze piksukenaha ana humo hi kahyrinymyrẽta. Ikiahatsa katsyhyryze Deus bo tsimypamykysokonaha atahi pahawaby iwaze piksukenaha. Sesus Kiristu hyrikoso piktsumuẽhĩ iwatahi piksukenaha anahumo hi kahyrinymyrẽta.
Rikbaktsa,"Tapara Suão Erodes pe niy: — Ikia Deus harere humo batu hỹ tsimy. Deus harere humo usta oke ba ziakse. Ikia ja. Atsy oke Erodias tsiakse iwatahi Deus harere bo batu yhỹ tsimy. Batu wasani tsimy — nikara. Ana harere humo Erodes takyriki. Kyze Erodes sodadutsa pe: — Suão tyzioktyhyknaha! Sakyriukrẽnikitsa hurukwy bo tytsahurukiknaha. Anaeze tsipawaranaha — niy. Hyỹ niaha. Iwa hỹ. Erodes Suão zibeze tsihikik. Kytsa Sudeutsa humo batu zik. Kytsa Suão soho: — O atakta Deus sohokotsa my — nikaranaha. Iwatahi Erodes batu tybeze, kytsa mymyhudizunaha pokso."
Rikbaktsa,Ustsa kytsa mymybanaha bo — mytsaty tsikykaranaha. Iwa mytsaty ahabyitsa tu tsikaha. Batu mypunihik. Iwaze myspihikbyitsa tu tsimykaranaha. Iwaze Deus zuba mymytsumuẽhĩ ana humo hi myhyrinymyrẽtsa. Ata zuba siakbatsa mynasihyrizikpowy. Iwaze sinini tsimykaranahaze batu mytsaty tsimykaranaha — O katsa mypunihikrẽtsa tsimaha — iwa batu mypetu mysopyk. Ihumo zuba mypunihikrẽtsa iwa Deus nimyhyrinymyryky.
Rikbaktsa,Bykyze mekta tu ipe niy: — O hawa skaraba ikia hi sa Sesus tukta. Ikia kino sa Karireja ezekta. Ikia hi Sesus tukta — niy.
Rikbaktsa,Sesus Betanija eze. Kyze Sesus Rasaru bo zumu. Atahi zihyrizikpowyta ibo zumu. Rasaru Betanija ezekta niy. Tapara Sudeutsa myikaha Paskoa inarokoha zumubahanize. Iwaze hi zuba simyikaha nakymy. Iwaze Sesus tuk zinymyrykynahatsa tuk Rasaru bo zumunaha.
Rikbaktsa,"Samue izumu. Kyze taparaktsa mydiritsa Deus bo nizapykykynaha. “O Deus mypehatsa tsimyzihikiknaha, ustsa tyryktsa watsa” nikaranaha. Iwa Deus bo nikaranaha. Iwatahi Deus Sauro zipeha atahi sipehatsa niyzik. Taparaktsa mydiritsa tsyhyryze Deus Sauro zipeha atahi sipehatsa niyzik. Sauro Kis tse niy. Bẽsami itukytsa niy. Kuarẽta anos Kanaã ezektsa pehatsa niyzik."
Rikbaktsa,Deus wasania ty Sesus soho ahabo tsiktsasokonaha. Deus wasania ty tsiktsasokonahaze myharere zuba baeze. Katsa hi mykzohotsa tsikykaranaha. Deus hyrikoso humo mykzohotsa tsikykaranaha. Deus hyrikoso kino izikwy humo tsikykaranaha. Deus wasaniha humo ahaspirikporẽtsa tsimoziknaha. Hawa ahatuk tsikzurukunahaze naha humo ahahyrinymyrẽtsa. Hawa tsikzurukunaha nawaha ty tsikahatsumuẽhĩkĩnaha.
Rikbaktsa,Iwaze Sesus ihyrizikubyita tsyhyry humo paik niy. Ape baze myzubaha pauk bo zioktyhyryk. Iwaze hezok niy. Tasaytsik ty ihyriziktsa bo tsyktsyk niy. Tatsyhyry ty ihyriziktsa bete tsika niyze: — Hawa sa iktsa tsimykara — niy.
Rikbaktsa,Sesus zopoktsa nisipykik. Kyze Sesus tsaraha bo takorohyk. Zinymyrykynahatsa tuk kokokorohyk niaha. Sesus: — Koikny! Tsinaporenahaktsa! — niy. Satsukyk niaha. Ziturikinaha.
Rikbaktsa,— Kazo mybarawy ezektsa bo zikpeha. Iharere bo tsikaeni zuba yhỹ tsimykaranaha. Kahumo batu ahaspirikpo tsihik iwatsahi iharere bo tsikaeni zuba yhỹ tsimykaranaha — niy.
Rikbaktsa,"Pibyituhukutu tapara ziknapamykysonahatsa Deus wahoro zubata eze myraratsa ty ziknasiwezokonahaze. Asahi: — O Deus mysapybyitsatu tsikykaranaha ikia myraratsa spu humo tymyokzohik. Atyryktsa sisapybyitsa tu nikaranaha humo kino niwatihi tysiokzohik — nikaranaha. Pororo ziknakaranaha. Sesusta batu siwatsa my. Estuba zuba Deus bo tanury tynyny niy. Mysapybyitsatu tsikykaranaha anahumo hi nihyrikosokda, ba zikyrikosokdazo abaka tawahi ispitu my."
Rikbaktsa,Nisipehanahatsa sizubarẽtsa setẽta doistsa ziksizonahatsa. Kyze Sesus nisipehakanahatsa sizubarẽtsa setẽta doistsa ziksizonaha. Sakurẽtsa nikaranaha. Sesus bo nipamykysobanaha: — O mypehatsa hyrikoso sapybara myharere humo hyỹ nikaranaha. Ikia naro humo tsiksiakzonahaze tsiksisiwyhiknaha. Azikwy humo zipobaiknaha — niaha.
Rikbaktsa,“Amy humo sa batu aidy ziky. Kyikty. Paharasusuhik mypehatsa pe tsimy. ‘O ikia utakta atukta babata mozihikik tsimy’ niy.” Iwaze Deus amysapybyikia ty tsikykara naha humo paokzohik. Iwa Ananias kino kabo nitsasoko.
Rikbaktsa,"O ahatyryksapybyitsa tu tsimaha. Atakta isupetaba tsispeharazyky, zikino ioketaba niwatihi tsimaha — niy."
Rikbaktsa,Iwaze kytsa sizubarẽtsa Sesus harere bo hyỹ mykaranaha ihumo sispirikporẽtsa moziknaha. Sudeutsa Sesus humo sispirikporẽtsa maha. Kereko iknyktsa Sesus humo sispirikporẽtsa niwatihi. Wytykyryk myhyrizikwaniza Sesus humo sispirikporẽza.
Rikbaktsa,"Kyze maku sẽ sodadutsa nisipeha, atakta sodadu Homa ezekta. Estuba tsumuẽhĩtsa humo tsimypokzitsiukrẽta. Ata hi imyitsapyrita iwatahi asiba nihyrikosokda. Niytahi taparakta sodadutsa Sesus bo, Sudeutsa taparaktsa ypykyhytsa nisipeha. Ikiahatsa Sesus pe taha: — Panykta! Uta katsumuẽhĩtsa tsizororowykta tsimaha — niy. Hyỹ niaha. Iwa Sesus bo nisipeha."
Rikbaktsa,Iwaze nitururuknaha. Iytyk bo niaha. Harahare bobyri zihokbore tsazikihia tuk zihirikiknaha nawa batu aty tohi ana bo ba ziktsuk. Iwaze sodadutsa pe niaha: — Iytyk tsihaperykynaha! — niaha. Iwa hỹ.
Rikbaktsa,"Ana ziwabykynahaze kytsa Deus wahoro eze tahasakanikinaha. Tahakyrikinaha. Inakyikyikbaiknaha, Sesus itsipa humo zioktyhyryknaha. Zikyrikinaha tahahudikhudikwy ekze zioktyhyryknaha. Tahahudikhudikwy hara bete nikaranaha. Hara joboni tabo zioktyhyryknaha. Iharatsupetowy bo tapetohikta nikaranaha. Batu zikaha. Sesus sitazahara buruk niukuru."
Rikbaktsa,Sesus ispe niy: — Amo skaraba tanoratsa ahaupepetsa iwatsa tsiknasebykyknaha. Awatutaha. Utakta katsyhyryboabyita. Batu kakyri. Ahatuk zikzuruku. Ikiahatsa tuk Deus wahoro zubata eze zikzahahyrinymyryky. Iwatsa tu batu katsipa humo katy oktyhyryk. Deus harere botu ziwataha itsyhyryboanikita wata katsipa pikoktyhyryknaha. Aba zuba katsipa humo tsipikoktyhyryknaha — niy.
Rikbaktsa,"Aristarakus katuk sakyriukrẽnikitsa hurukwy eze mopykyryk. Atahi: — O Korose ezektsa humo kahyrizikbarẽta mykara — niy. Marakos kino niwatihi ahahumo tsihyrizikbarẽta, atahi Baranabe tsy. Isoho botu ziwatahaka ahabo pomo zeka ipe tsimaha: — O pakutynykta! Kawahoro humo awanu ty hãitykta. Mytuk tsikadisaha! — tsimaha."
Rikbaktsa,Kytsa sizubarẽtsa zinynahatsa sipybyrẽtsa niapykyknaha. Iwaze Deus bo nipamykysokonaha: — O Deus ikia hi tsamysapyrẽta. Ikia zuba wasanita — nikaranaha. Asa zuba nipamykysokonaha — Deus sohotsa natakaha mybo izumu. Deus mybo izumu katsa ityryktsa tsimoziknaha — nikaranaha.
Rikbaktsa,"Myzikahazoze tsakurẽta niyzik. Ustsaktsa batu zara, iwaze nizarata humo tsakurẽta."
Rikbaktsa,Sesus ispe niy: — Hawa mykaraze kazo zuba tsihyrinymyrẽta. Hana wa puruze kazo zuba tsihyrinymyrẽta.
Rikbaktsa,Sesus Kiristu kahumo tsimypokzitsiarẽta hỹ. Iwatahi utakta iwata my ahahumo kamypokzitsiarẽta: — Wasape my. Iwa Deus okzeka motsasoko ahahumo kamypokzitsiarẽta hỹ. Ikiahatsa humo ka kahyrizikbarẽta iwa Deus zikyrinymyryky — my.
Rikbaktsa,Deus papeu humo sisoho botu ziwatahaka: — Batu isty myi. Batu aty tohi humo ykyrisukni. Iwatsa tu kahumo ziknatakyrikinaha — niy.
Rikbaktsa,Sesus ispe: — Kaharere wasani my. Wabyziutaha! Hawa batu mysapy tsimykaranaha. Ahasopyksapybyitsa tsimykaranaha zeka iwatsahi ahapokzitsiukbyitsa tsikyziknaha. Ahapehatsa Satanas mozik. Iharere bo ma tsikykaranaha iwatsahi ahasopyksapybyitsa tsimykaranaha. Ba hawa tohi zikaha. Iwatsahi ahahumo ahapokzi byitsa niy.
Rikbaktsa,Wahoro pe ty ka watawy watawy byity. Kytsa Sesus humo sispirikpobyitsa ana bete pare maha — niy. Asiba estuba tsyhyrywy motyk tseheze pimyinaha. Kahudikhudikwy tsiziurẽna kuarẽta dois byzoje pitsunahaze pimyikinaha.
Rikbaktsa,Sesus tuktsa niyziknahatsa soho humo nisihyrinymyryky. Iwatsahi mekybotu niukurunaha. Ske buruk niukurunahaze. Estuba maku Sesus pe niy: — Uta kino ikia tuk. Ikia tuk paikpa mynakara — niy.
Rikbaktsa,"Iharere mywaby byizeka batu Deus pe: — O tsipiktsumuẽhĩ — Deus wasania ty tywaby ahabyizeka batu iharere bo yhỹ tsikaha. Ustakta Deus wasania ty tyso byizeka ba ziwabynaha. Deus ykzohotsa sipeha ahabyizeka iharere ba ziktsasonaha. Deus harere papeu humo iwatahaha: — Deus ykzohotsa humo mozumukunaha, iwaze wasania ty motsasokonaha ana humo hi mykurẽtsa hỹ — niy."
Rikbaktsa,"— Maku tasukzata tsakurẽta my. Itukta kino niwatihi ihumo tsakurẽta. Tasukzata mokozoze itukta ihumo tsakurẽta. Utakta itukta wata my. Myzubaha Sesus tuk mokurunaha, ana bo hi mokozoze kakurẽta. Isukzata tukta wata my."
Rikbaktsa,"Iwaze babatu wytyk nitydydykyk iwaze sihudikhudikwy tsapukte buruk zitsepetoktokbaiknaha, kytsa abazubatsa niakbakanaha wytyk nitydydykyk naha humo sete miutsa niakbanaha. Niwaknahatsaktsa tahapybyspyk. Iwatsahi Deus pe niaha — O ikia zuba tsapunihikrẽta, ikia bijoikpe eze tsimyharerewabyrẽta — niaha. Tahapybyspyk kabo nipamykysokonaha."
Rikbaktsa,Kyze kytsa sizubarẽtsa tihi: — Katsa mytsekokatsa niwatihi ata maku mynamopykwy zeka wasi — nikaranaha.
Rikbaktsa,Ikiahatsa ahatuk batu. Aty mysipeha tsihikik atahi sizubarẽtsa mysitsumuẽhĩ. Aty myhyrizikwanita mozihikik ahatuk sizubarẽtsa mysitsumuẽhĩkĩ. Utakta Deus zikpehata ahawata ikyzik. Mybarawy bo inasikze myzubaha mysitsumuẽhĩ. Myzubaha humo ba katsumuẽhĩhuk kytsa katy ba ziktsumuẽhĩnaha ana bo ka batu zuk. Ikzumuze mybarawy ezektsa sisapyzeky mohyrikosokda iwatsahi asaktsa Deus tuk tahawahi mynapykyryknaha. Kabezewy humo kytsa simysapyrẽtsa moziknaha ana bo hi ikzumu — niy.
Rikbaktsa,"— O sakurẽtsa asaktsa kytsa mysiapikiknahaze Deus harere bo hyỹ mykaranaha humo, asahi Deus tyryktsa moziknaha."
Rikbaktsa,Onesiporo zuba ziktsumuẽhĩkĩ. Kabo inakozore sakyrikrẽnikitsa hurukwy eze kabo nikozore. Kahumo batu isikpyby. Atahi zikykuwyky. Ihumo kakurẽta ikykara. Iwaze Deus pe iky: — O kazo Onesiporo itukytsa humo kino niwatihi tysipokzitsikikta tsimy — iky. Atahi Homa bo niukuru. Izumuze paikpa zikberiki iwatatu kabo zumu. Tapara Onesiporo Epeso eze tuze ziktsumuẽhĩkĩ. Ana soho humo hi tsahyrinymyrẽta. Iwatahi Deus pe my: — O kazo ikia Onesiporo tsimypokzitsikikta. Sesus myziksizoze ihumo tsimypokzitsiarẽta — my. Iwa Deus bo itsyhyryze my.
Rikbaktsa,"Iwaze Sesus iharereziuwytsa pe niy: — O kytsa, “Sesus myhumo tsimypokzitsiukrẽta” tsimaha. Iwatahi ikiahatsa humo kakurẽta — niy. Iwaze ityryk niakbata pe: — O katukytsa wata “Kamysapybyita” tsimykara. “Deus harere bo batu yhỹ mykara” tsimy. Iwahatu paokzohik. Asopyksapybyita tu tsimykara paokzohik — niy."
Rikbaktsa,Abarão: “Batu ba” niy. “Atukytsa Deus harere bo ma ahabyi zeka. Hawa ha ty Deus sohokotsa ziwatahakanaha bo kino niwatihi ma ahabyizeka. Niahatsahi amata nahyrizikpo zeka Deus harere bo batu yhỹ maha ihumo batu sispirikpo maha.” niy — Sesus nikara.
Rikbaktsa,"O ahawahi sinini tsimynakaranaha. Abaka ahadisahawyrẽtsa. Ahadisahawy bo zuba mytsaty tsimykaranaha zeka sinini tsimykaranaha. Bykyzehu aharapa zeka tsimopuziukunaha. O ahawahi sinini tsimynakaranaha abaka ahayzikrẽtsa, bykyze ahamysapybyri humo mytsaty tsimykaranahaze ana humo hi sinini tsimynakaranaha. Tsimypukarakanaha. O ahawahi sinini tsimynakaranaha."
Rikbaktsa,"Iwaze Deus bo tsimysakibazikiknahaktsa! — O Deus myzo ikia myhumo ka tsamypokzitsiarẽta. Iwatahi Sesus mybo zipeha mymytsumuẽhĩ, iwaze mybarawy ezektsa bo inasik mywata niyzik. Ikia zuba tsamysapyrẽta. Batu aty tohi ikia wata. Katsa tynamysapywyikik batu ihuakbaratu tsimyzihikik iwatsahi ahumo mykurẽtsa. Ikia wasani hỹ — tsimykaranaha."
Rikbaktsa,"Asaktsa simysapybyitsa tu zikzurukunaha batu Deus tyryktsa zikyziknaha. Asaktsa ustsa okeza mynasihuahuakanaha, ustsa kytsa mynapewohiknaha deusbyita hyrikoso bo yhỹ mynakaranaha, sitsyhyryboanikitsa, sisopyksapybyitsa, mymyijaikiknahatsa, tahaopuwy tsõsĩ zikuikiknahatsa, ustsa namy ziaksenahatsa, ziwerykynahatsa iwa asaktsa Deus tyryktsa ba zikyziknaha. Iwa ba zikahapespihikbatanaha!"
Romani,"O Del O Dat ai le Devles O Jesus Kristo, O Shav le Dadesko, te den ame o mishtimos, e mila, ai e pacha, saxke te avel ame kadala podarki ando chachimos ai ande dragostia.
"
Romani,"Akharde le Pavlos, ai o Tertullus liape te dosharel les, phenelas, ""Tu kai san baro ando Caesarea, pala tute si ame iek bari pacha, ai but dieli kerdian te avel mishto amare themeske.
"
Romani,"Ai O Jesus phendia leske, ""Dikhes sa kadala bare khera? Chi mai ashela iek bax po kaver, sa so dikhes avela pherado.""
"
Romani,"Numa te na iertin le, cho Dat ando rhaio chi iertila che bezexa.""
"
Romani,"Chi iek kai haliarel, khonik chi rodel le Devles (Ps 14:2).
"
Romani,"Ai ande kodia lashar i mange iek soba ke pachav ma ke O Del ashunela tumare rhugimata, ai dela te avav pale tumensa.
"
Romani,"Andine mashkar pende le Iovanos ai le Petres, ai phushle ""Katar kaski putiera, vai ando kasko anav, kerdian tume kodola bucha?""
"
Romani,"Woi nashli karing o Simon Petri, ai karing o kolaver disiplo kai sas drago le Jesusosko, ai phendia lenge, ""Line le Devles anda greposhevo ai chi zhanas kai thode les.""
"
Romani,"Uni anda lende pachaie, ai raduimesas le Pavlosa ai o Silas, ai but andal Grekuria rhuginaspe ka Del, ai vi but zhuvlia kai sas gojaver.
"
Romani,"O Del la pachako del tume swako lasho diela kai trobul tu te keres leski voia, ai wo kerel ande amende so plachal les pala O Jesus Kristo. Ai ka Kristo avel o luvudimos. Sa data ai sagda! Amen.
"
Romani,"So te mothas mai but? Te si O Del amensa, kon sai avel pe amende?
"
Romani,"Ai e kotor dirza kai thode sas po shero le Jesusosko, nas le poxtanosa le parnesa, numa pakhuime sas rigate ande kolaverik.
"
Romani,"O Jesus phendia lenge, ""Len tume sama, te na atsavel tumen khonik.
"
Romani,"O gazda akhardia les, ai phendia leske, ""So ashunav pa tute? Phen mange sar kerdian le dielensa kai thodem tu te les sama; ke nashti mai mekav tu te le sama katar murho kher vai phuvia.""
"
Romani,"Le Zhidovonge rashai, kai meren, premisarde desh partia. Numa si phendo kai o Melchizedel traiil.
"
Romani,"Ke sas karfome po trushul pala pesko kovlimos, numa wo traiil palai putiera le Devleski. Iame sam kovle ande leste, numa traiisaras lesa katar e putiera le Devleski, te kerel buchi karing tumende.
"
Romani,"Numa tromailem te ramov tumenge ai ande murho lil ande but thana, ramosardem tumenge te seren tume so vunzhe sichilian. Ramosardem tumenge kadia pala lashimos kai dia ma O Del.
"
